qid,docno,score
9894,249825,0.6924251079559326
9894,387717,0.6611803889274597
9894,387701,0.6281509041786193
9894,80797,0.6195851683616638
9894,337793,0.5476368129253387
9894,349355,0.4824179828166961
9894,9243,0.4207271814346313
9894,387141,0.3490210235118866
9894,428236,0.3159270942211151
9894,423438,0.19898452013731
9894,87844,0.13462095260620113
1658,449997,0.9889708876609802
1658,548596,0.9237506747245788
1658,575417,0.866247296333313
1658,389098,0.8653357744216919
1658,524050,0.8191671967506409
1658,114694,0.7461163043975829
1658,81494,0.6900439977645874
1658,92593,0.6884052753448486
1658,219496,0.6519783377647399
1658,69017,0.6299921751022338
1658,293842,0.5891277849674225
1658,486693,0.5508721113204955
1658,429123,0.528825956583023
1658,211456,0.4979220569133758
1658,25731,0.49055481553077696
1658,99414,0.43729602098464965
1658,596560,0.40240858197212215
1658,10572,0.36038484573364254
1658,120701,0.2559580326080322
1658,237785,0.1251206278800964
1003,396285,0.9999994993209839
1003,261846,0.9246593713760376
1003,368233,0.8685499906539916
1003,180241,0.8341901302337646
1003,214969,0.8164163708686828
1003,542932,0.7750400304794312
1003,523415,0.7612276673316956
1003,282375,0.7610975623130798
1003,316,0.7301580905914307
1003,487159,0.722544264793396
1003,21420,0.7006469964981079
1003,396576,0.5329391241073608
1003,10783,0.46042316555976864
1003,166441,0.4468609392642975
1003,451497,0.44258149862289425
1003,367007,0.3993252217769623
1003,152151,0.37906298339366906
1003,450586,0.3712869733572006
1003,486669,0.2473060622811317
1003,523699,0.16211162805557247
2437,354726,0.9603155136108398
2437,67546,0.956641948223114
2437,577593,0.9540852308273315
2437,30406,0.9484964847564696
2437,454951,0.9191866874694824
2437,451180,0.906478476524353
2437,40229,0.8910449862480163
2437,228565,0.8785932540893554
2437,223411,0.8693779110908508
2437,474745,0.8585800528526306
2437,314972,0.8579082012176513
2437,357682,0.6875089049339294
2437,252097,0.6714383840560912
2437,357184,0.5513908386230468
2437,566745,0.5382584869861602
2437,413681,0.47050436139106744
2437,121187,0.3344141900539398
2437,581257,0.26192419826984403
2437,160555,0.24714955538511274
2437,528337,0.15838952064514156
1107,341544,0.9500753045082092
1107,65587,0.9138928651809692
1107,477092,0.9001310229301452
1107,14185,0.7939381837844848
1107,35053,0.7779499292373657
1107,296690,0.7721981525421142
1107,52589,0.7320943355560302
1107,45970,0.7107572555541992
1107,298350,0.6333459377288818
1107,122679,0.6234925746917724
1107,507777,0.6005882322788239
1107,334919,0.597795432806015
1107,229528,0.5292614996433258
1107,437875,0.47970162034034725
1107,427629,0.462870043516159
1107,87261,0.42541037201881404
1107,322826,0.42442060112953184
1107,241996,0.4243454039096832
1107,275334,0.40119897723197934
1107,435746,0.12741471529006956
5916,494323,0.9999995350837707
5916,562166,0.893266749382019
5916,415516,0.7484062194824218
5916,238983,0.7061337351799011
5916,400945,0.6696578025817871
5916,199499,0.6651756882667541
5916,499335,0.6593426525592804
5916,65887,0.6575174331665039
5916,545305,0.6555352926254272
5916,493952,0.6121417105197906
5916,584587,0.5847497165203094
5916,585332,0.5540382087230682
5916,511560,0.5504014134407043
5916,4604,0.5401334583759307
5916,190856,0.5076938152313232
5916,332161,0.43092022538185115
5916,519692,0.37345468699932094
5916,311252,0.3655493378639221
5916,50601,0.3156420275568962
5916,436875,0.13797241449356076
8988,371621,0.9843576788902282
8988,196001,0.9143943905830383
8988,416286,0.9026315093040466
8988,62151,0.8793562769889831
8988,225774,0.8746946454048157
8988,273598,0.8680678844451903
8988,338344,0.8632759928703307
8988,202432,0.8462095856666565
8988,415705,0.8258542776107788
8988,548067,0.8049710869789123
8988,272929,0.7909459590911865
8988,386532,0.7558315277099609
8988,270345,0.737994110584259
8988,111768,0.7366855144500732
8988,278310,0.726278281211853
8988,13260,0.6313119709491729
8988,425723,0.5912900865077972
8988,415281,0.5082766592502593
8988,291327,0.3688702791929245
8988,168705,0.12042546272277829
10048,251642,0.9516941785812377
10048,154449,0.8816914319992065
10048,100136,0.8640225768089294
10048,364099,0.8536187887191772
10048,403314,0.8475673913955688
10048,387722,0.8429982423782348
10048,220733,0.7906926035881042
10048,440719,0.7859948992729187
10048,323475,0.7820450901985168
10048,15631,0.7579075694084167
10048,423403,0.7491601467132568
10048,476068,0.7333098292350768
10048,290434,0.7273921370506287
10048,189881,0.6675523102283477
10048,111899,0.6115763545036316
10048,253319,0.5587463438510895
10048,586626,0.554172796010971
10048,258431,0.4867204010486602
10048,408518,0.3840966612100601
10048,333623,0.14219233989715574
6175,256921,0.982403540611267
6175,449131,0.9403546214103699
6175,451453,0.8626169919967651
6175,452121,0.7134303927421569
6175,332979,0.7131214976310729
6175,171339,0.6876669526100159
6175,97329,0.6634978771209716
6175,523523,0.6413874685764313
6175,408763,0.5835651397705077
6175,580172,0.5806861758232116
6175,328821,0.5766662538051605
6175,179181,0.5041048288345337
6175,513256,0.48532239794731136
6175,44223,0.4761572778224945
6175,290704,0.447408527135849
6175,517874,0.4354843080043792
6175,165619,0.39014782607555387
6175,486604,0.276602266728878
6175,150167,0.19883406311273571
6175,487776,0.13328144550323484
5147,199624,0.9495254874229431
5147,458960,0.9209797978401184
5147,477048,0.8954596638679504
5147,109828,0.8438552379608154
5147,470388,0.8416145801544189
5147,385766,0.7959593415260314
5147,139025,0.7866316556930542
5147,168101,0.7742415189743042
5147,37847,0.7324825406074523
5147,479558,0.7309615731239318
5147,34884,0.7215298771858215
5147,510130,0.6988610267639159
5147,520580,0.695191752910614
5147,202642,0.6880035638809203
5147,158887,0.6642199158668518
5147,196295,0.4842970669269561
5147,22360,0.44005705118179317
5147,574941,0.4013168632984161
5147,356697,0.2496732875704765
5147,434330,0.15036082267761228
1887,50214,0.9717092990875243
1887,115702,0.8940545082092285
1887,89081,0.7589067697525024
1887,314499,0.6743553757667541
1887,408322,0.6318034052848815
1887,97035,0.5067584097385406
1887,115862,0.45822591781616206
1887,386941,0.43390138745307916
1887,32744,0.4219693422317504
1887,551368,0.3895503729581833
1887,300554,0.3427976936101913
1887,28348,0.3249266624450683
1887,446697,0.2850365623831749
1887,162263,0.2755369484424591
1887,487503,0.271051275730133
1887,557498,0.22886633872985837
1887,167660,0.21209291368722913
1887,176034,0.2085553085431456
1887,18483,0.17840309888124464
1887,44955,0.1625252485275268
5589,395650,0.9981503486633301
5589,197046,0.8857688069343567
5589,480982,0.877648913860321
5589,517286,0.8702890515327453
5589,43526,0.8698977947235107
5589,577585,0.8366000056266785
5589,109639,0.7717965364456176
5589,18173,0.4887127339839935
5589,227669,0.4759909510612488
5589,193012,0.4375342905521392
5589,257185,0.4093393087387085
5589,565501,0.3051626473665237
5589,518932,0.2996696144342422
5589,489933,0.29900705516338344
5589,258897,0.26956239342689514
5589,241894,0.24700544923543927
5589,42620,0.2396710023283958
5589,501488,0.19257951602339743
5589,79998,0.16796230152249333
5589,349336,0.11859761476516721
4357,268835,0.9833040833473206
4357,256295,0.980505621433258
4357,403314,0.9653910756111145
4357,357200,0.9360202312469482
4357,387722,0.8822577834129333
4357,495699,0.860935389995575
4357,112271,0.811655831336975
4357,208783,0.7089059352874756
4357,7243,0.6719485580921173
4357,125195,0.6322331249713897
4357,253319,0.6199035048484802
4357,259450,0.6131929695606231
4357,565972,0.5817694246768951
4357,111454,0.5587074995040893
4357,409147,0.5235244035720825
4357,299811,0.5209227085113525
4357,529954,0.45848625302314755
4357,333623,0.3940742433071136
4357,164275,0.32285403609275815
4357,325118,0.1575857043266296
4323,594655,0.9792342185974121
4323,190756,0.9624249815940856
4323,10726,0.8427424311637878
4323,429460,0.8276158928871155
4323,305070,0.8174272656440734
4323,172025,0.8080188393592834
4323,20810,0.8007648825645446
4323,343489,0.7982217788696289
4323,221760,0.7973968982696533
4323,314007,0.7731671929359436
4323,287113,0.7706537365913391
4323,19618,0.6166023910045624
4323,499875,0.5387403070926666
4323,359405,0.5322118401527405
4323,412502,0.502436488866806
4323,42951,0.48413932919502256
4323,517345,0.48358985781669617
4323,42334,0.42938115000724786
4323,273387,0.22906245589256283
4323,35883,0.19148260354995722
2961,187464,0.911609661579132
2961,362225,0.8757924556732177
2961,551029,0.8530356049537658
2961,580085,0.8529772996902465
2961,407372,0.8238733530044555
2961,107092,0.7406200885772705
2961,104339,0.7096233248710632
2961,205791,0.6794919967651367
2961,208219,0.6674922823905944
2961,180708,0.6509138464927673
2961,460725,0.6189082026481628
2961,569720,0.43686267733573914
2961,144739,0.4367994844913482
2961,268068,0.4226863324642181
2961,345400,0.34529321789741513
2961,582537,0.2685793280601501
2961,241308,0.2620361119508743
2961,35442,0.1628050960600376
2961,257415,0.1395545959472656
2961,140213,0.12609995906241234
7595,446190,0.9864947915077209
7595,9353,0.9218146204948425
7595,56044,0.913468337059021
7595,417208,0.88816579580307
7595,192295,0.886716103553772
7595,17378,0.8178871631622314
7595,475410,0.8059749841690063
7595,422603,0.7996537327766418
7595,102287,0.7496524691581725
7595,99102,0.7467836737632751
7595,46386,0.6695618987083435
7595,141738,0.6285033702850341
7595,385221,0.4763917744159698
7595,77990,0.4626839935779571
7595,201127,0.3788456261157989
7595,498589,0.37011371552944183
7595,284805,0.34918825626373284
7595,34087,0.31513144075870514
7595,299258,0.24098110198974607
7595,321566,0.15714720487594602
8165,378994,0.9372290730476379
8165,480691,0.9101120471954345
8165,485538,0.8812922835350037
8165,102757,0.8645137548446655
8165,569912,0.862922465801239
8165,52221,0.8013718724250793
8165,216581,0.7084610462188721
8165,115553,0.6037382006645202
8165,179649,0.5628099560737609
8165,587689,0.5625547349452972
8165,3656,0.5543936610221862
8165,535697,0.5281800210475921
8165,386804,0.49369602799415585
8165,313421,0.45379111766815183
8165,42441,0.41872915029525754
8165,143261,0.34347926974296566
8165,448582,0.33010153472423553
8165,72141,0.2941949278116226
8165,188839,0.26433487236499786
8165,8643,0.154889702796936
3413,571855,0.9999994993209839
3413,254635,0.9286818385124206
3413,405797,0.8794231891632079
3413,290160,0.8229040622711181
3413,154417,0.8172526478767395
3413,275838,0.8099839687347412
3413,444162,0.7761379122734069
3413,319435,0.7714006066322326
3413,530175,0.6948873043060302
3413,581422,0.6916290044784545
3413,475054,0.6611836075782775
3413,359952,0.6487269759178161
3413,183880,0.5395115077495575
3413,346843,0.501690125465393
3413,428696,0.4349178373813629
3413,308837,0.3552616000175476
3413,219444,0.3052464962005615
3413,535165,0.24458824396133422
3413,299963,0.19682824164628981
3413,514425,0.12040488719940183
6744,11456,0.927953577041626
6744,236176,0.8704594612121581
6744,255927,0.7747590661048889
6744,480879,0.7664764881134033
6744,220147,0.7562793135643004
6744,30305,0.7455009698867797
6744,166307,0.6925723195075988
6744,401447,0.6786585330963134
6744,463254,0.6664996623992919
6744,576364,0.6626870155334472
6744,340730,0.6488910198211669
6744,34269,0.6089984953403472
6744,469382,0.5295522511005402
6744,344372,0.5112129867076873
6744,120859,0.49352278113365167
6744,6574,0.38433468043804164
6744,575662,0.3288444012403488
6744,488009,0.2100309535861015
6744,570046,0.2085146516561508
6744,212025,0.15488581657409664
8918,62069,0.9999994874000548
8918,87771,0.8879592418670654
8918,370995,0.865634787082672
8918,484327,0.7971410632133483
8918,408123,0.7743232250213623
8918,43497,0.769571852684021
8918,336722,0.7691046476364135
8918,567531,0.7385993361473083
8918,235772,0.7262615442276
8918,528576,0.6724059700965881
8918,569303,0.6585409522056579
8918,484730,0.6307901978492736
8918,231221,0.6266609072685241
8918,454896,0.5269612669944763
8918,158816,0.49830445647239685
8918,517873,0.49654979109764097
8918,152045,0.44953820705413816
8918,379890,0.4060176849365234
8918,354006,0.2703972518444061
8918,436948,0.16674879789352412
5114,231283,0.9669881582260131
5114,92430,0.9039108395576476
5114,442896,0.8814801216125487
5114,409472,0.849540638923645
5114,515815,0.7974571108818054
5114,412357,0.7804796695709229
5114,500761,0.7573074340820312
5114,430702,0.7462555766105652
5114,479576,0.7441689848899841
5114,540442,0.6799581885337829
5114,593373,0.6726816654205322
5114,451248,0.6632762670516967
5114,373426,0.6171162962913512
5114,247721,0.6152817547321319
5114,595098,0.5913410186767578
5114,586289,0.5880756795406341
5114,472311,0.4025231838226318
5114,329277,0.3857531249523163
5114,313885,0.3806685507297516
5114,164452,0.16234868764877317
2675,521044,0.9522431015968322
2675,372360,0.8852756738662719
2675,228598,0.8383087754249572
2675,319477,0.7918834090232849
2675,451898,0.746510100364685
2675,26392,0.7006631255149841
2675,368008,0.6653729915618896
2675,544525,0.631764668226242
2675,127487,0.6050486803054809
2675,112564,0.6002235174179077
2675,500630,0.5833954989910125
2675,207058,0.5206960380077361
2675,10673,0.47846608757972714
2675,379546,0.4749237298965454
2675,6881,0.4524722039699554
2675,104485,0.37014394700527187
2675,434734,0.3503153711557388
2675,432032,0.24708246439695356
2675,512381,0.21809664890170094
2675,174523,0.16870368719100948
4455,424131,0.960496723651886
4455,273947,0.9186211466789245
4455,592915,0.875000250339508
4455,257757,0.8578584551811218
4455,178181,0.8560418367385864
4455,554015,0.8300585627555847
4455,563446,0.8299892425537109
4455,219208,0.8157257676124572
4455,161445,0.8145214915275574
4455,486402,0.7957477927207947
4455,7748,0.7796083688735962
4455,454102,0.7637594699859619
4455,323363,0.7354380726814269
4455,513054,0.7345039129257201
4455,483564,0.73394535779953
4455,83079,0.6044951140880584
4455,280530,0.5940610468387604
4455,167302,0.5851000607013702
4455,240562,0.39949266314506526
4455,368945,0.1813789844512939
616,546299,0.9665695667266845
616,110515,0.8849953532218933
616,325576,0.7717483639717102
616,297588,0.7671655416488647
616,306144,0.7550697207450866
616,484352,0.7399382591247559
616,393953,0.7328235864639282
616,555342,0.7293945789337157
616,252135,0.6876468658447266
616,76045,0.6438887119293213
616,56526,0.6013225317001343
616,113948,0.5470488548278808
616,120466,0.5284315049648285
616,292065,0.47907338738441463
616,273721,0.46954744458198544
616,500903,0.46499832868576046
616,582922,0.4542175471782684
616,429037,0.4210913658142089
616,318966,0.37676692306995385
616,4171,0.132451319694519
9361,203040,0.9999995112419128
9361,120611,0.8390331983566284
9361,92670,0.7786824941635131
9361,310837,0.7692286491394043
9361,22916,0.7407650232315063
9361,92616,0.737075662612915
9361,489285,0.6979421734809875
9361,198039,0.6819485425949097
9361,99939,0.6502815723419189
9361,278630,0.6411649703979492
9361,238024,0.6106978952884674
9361,72694,0.5898294389247893
9361,181158,0.5087285995483398
9361,527076,0.4764219284057617
9361,12367,0.46783314347267146
9361,79357,0.43091584444046016
9361,228983,0.42045561671257015
9361,389329,0.33797885477542877
9361,46760,0.32941282391548155
9361,535593,0.14630938768386836
9356,177563,0.9345717191696167
9356,171208,0.8472794413566589
9356,103528,0.8326979398727417
9356,297764,0.7788143634796142
9356,153179,0.638686317205429
9356,101343,0.5068065524101257
9356,325787,0.4878848850727081
9356,334436,0.4777469456195831
9356,469125,0.45576584339141846
9356,25550,0.37381483316421504
9356,536043,0.3527042508125305
9356,379314,0.34319042861461635
9356,314410,0.33598999381065364
9356,541718,0.32687281668186186
9356,556574,0.2851041316986084
9356,329923,0.2476684175431728
9356,86627,0.1852798819541931
9356,590561,0.16838964261114595
9356,346188,0.16170231029391285
9356,63091,0.15399243831634518
8018,103120,0.9358279943466186
8018,150903,0.9017104983329772
8018,310120,0.8083220839500427
8018,379773,0.7370846390724182
8018,238100,0.6894379258155823
8018,200476,0.6334936022758484
8018,242556,0.6198421478271484
