qid,docno,score
10048,105707,0.49025601776588423
10048,172722,0.48302568538526547
10048,560915,0.47281218013359483
6175,256921,0.9824035575796838
6175,449131,0.7612833731677634
6175,452121,0.6544894529331737
6175,67728,0.5886711186534661
6175,170481,0.576152650704775
6175,278699,0.5515526795723871
6175,192641,0.5234532226667269
6175,487776,0.46972323089636386
6175,307807,0.45149698729828264
6175,409927,0.4476661469754079
6175,544781,0.4465015513649633
6175,408763,0.43622784970098183
6175,451453,0.40959580910511856
6175,1218,0.3868401561104767
6175,152279,0.3838544993081749
6175,504989,0.3678247780316186
6175,14463,0.3607962685903802
6175,414629,0.35746012619301293
6175,517874,0.3539544428835374
6175,44223,0.3504302623636753
5147,37847,0.9742465475799047
5147,458960,0.9201721484225828
5147,109828,0.8530117747818347
5147,202642,0.8238074680567538
5147,223583,0.6568776512798642
5147,520580,0.6528138559197406
5147,453305,0.6341081319879164
5147,385766,0.5802385279030142
5147,459481,0.5801537654662309
5147,29359,0.5498010392541914
5147,408865,0.5491719950232923
5147,65835,0.5367095074733085
5147,22360,0.5360545701350762
5147,33320,0.5160600122273027
5147,39108,0.5114112904654173
5147,334750,0.4967580648275051
5147,78409,0.49674397210660154
5147,434330,0.4947876346260295
5147,479558,0.4847015001432087
5147,477048,0.48166885413121574
1887,32744,0.9666038571868234
1887,292882,0.8665801707546029
1887,487503,0.6924036858512167
1887,167660,0.6862780678225956
1887,212011,0.6442845259347526
1887,431811,0.6248279428844896
1887,89081,0.6195221814196636
1887,176034,0.5962505242170859
1887,71052,0.59599860728927
1887,591809,0.5454154945728757
1887,538178,0.49234030468414586
1887,188497,0.4516381068392362
1887,115702,0.43216087764167316
1887,418024,0.4135974017639446
1887,346307,0.4073132410360517
1887,529151,0.39784300336641304
1887,162263,0.3881022751112328
1887,97035,0.38595700061875593
1887,30090,0.38533131765559875
1887,406629,0.37583523721451306
5589,395650,0.9981504229884127
5589,43526,0.9785396475260889
5589,197046,0.703558392425522
5589,71873,0.5575941815140821
5589,109639,0.5166309208963842
5589,289989,0.4801403391399339
5589,517286,0.4733718266690017
5589,492727,0.4586399366547605
5589,577585,0.4523756503167983
5589,45309,0.41544974737796964
5589,73224,0.4091820665276463
5589,480982,0.39501669056094096
5589,494233,0.3695279870392216
5589,504854,0.34710214474568024
5589,551103,0.3105089169345113
5589,251002,0.2983679135932144
5589,565501,0.28925122182587426
5589,193012,0.27860058636796237
5589,343681,0.26109693740154616
5589,83610,0.26052454826202964
4357,7243,0.9481020257584355
4357,202290,0.9353289871773102
4357,557478,0.8989655031811958
4357,259450,0.8832248448526956
4357,443536,0.7959881330866495
4357,352178,0.7696057749986487
4357,325118,0.716877684241708
4357,95869,0.7063722472590995
4357,112271,0.7035830957488675
4357,521589,0.6912759122080513
4357,536693,0.6893306699475817
4357,28060,0.6635096164779615
4357,465256,0.6178565127216631
4357,299811,0.6005380317235942
4357,125195,0.5915437926933987
4357,490888,0.578662109047938
4357,357200,0.5640276521762003
4357,338174,0.5633812784269152
4357,148299,0.5576056833255305
4357,486525,0.5525806487308034
4323,314007,0.9715324491883117
4323,42951,0.5369382679445238
4323,193805,0.4262473446645
4323,233718,0.4258773390686323
4323,594655,0.41334323173035414
4323,538631,0.38454414977957285
4323,517345,0.3823418991115085
4323,20810,0.36631506149959425
4323,10726,0.3555054270816893
4323,429460,0.3542082842840462
4323,523933,0.3531464078959978
4323,410035,0.3484304400515016
4323,305070,0.32581161426285743
4323,328699,0.3226640165553333
4323,374410,0.31775393175986877
4323,287113,0.3160574756740574
4323,359405,0.3113632925575983
4323,221760,0.31065417676077745
4323,376126,0.30370720143864505
4323,35883,0.3009831006714467
2961,107092,0.9740106105863334
2961,187464,0.7446698959367511
2961,580085,0.7204416665321135
2961,205791,0.7049656296791768
2961,241308,0.6845825876499282
2961,551029,0.6629343161860463
2961,582537,0.5820515135013582
2961,460725,0.5770516960374796
2961,301998,0.5511244137104372
2961,407372,0.5308697894162855
2961,334592,0.5241587603092027
2961,208219,0.5018738980737445
2961,312811,0.482388600253534
2961,385506,0.4760560411435718
2961,484981,0.47441852389389483
2961,448594,0.4700239516205924
2961,144739,0.4386501641902121
2961,593944,0.43172802464823895
2961,274870,0.42251240024931247
2961,47450,0.41399159060524787
7595,446190,0.9864948044676974
7595,56044,0.8428875515194617
7595,508895,0.7028163959224438
7595,192295,0.6506699557803126
7595,141738,0.5351548305512994
7595,417208,0.5136749765369857
7595,293653,0.5104788348836423
7595,17378,0.49075229505010876
7595,385221,0.47789030569512403
7595,242027,0.4751790603964743
7595,139383,0.45168480049792303
7595,77990,0.44825709899066485
7595,309672,0.421226933947354
7595,279870,0.40506096880850484
7595,46386,0.3651932576449989
7595,9353,0.35944077908542377
7595,196321,0.35531690324651455
7595,160899,0.3486986363667646
7595,544992,0.33744260062243914
7595,332626,0.33159328584961045
8165,569912,0.8844907628552161
8165,127585,0.8407358994514177
8165,466883,0.839192862112479
8165,42441,0.8086698798306335
8165,179649,0.7819435290783981
8165,162916,0.7493807274896839
8165,80289,0.7408166851462624
8165,484009,0.7399714082831772
8165,533140,0.7349263717416001
8165,201706,0.6953563761029592
8165,3656,0.6949950586159365
8165,142146,0.6945809170875483
8165,365627,0.6235437852395236
8165,196939,0.589016529278076
8165,587137,0.5653029333980083
8165,102757,0.5602439698174684
8165,10171,0.5133702328056058
8165,253926,0.47940933391350754
8165,587689,0.478305691420158
8165,143261,0.47704120343078654
3413,571855,0.9999995907434047
3413,254635,0.6667015728032509
3413,405797,0.6426513877835082
3413,175524,0.6142248433908246
3413,290160,0.5928445290668114
3413,72965,0.583941883676051
3413,275838,0.5247729466142419
3413,473180,0.4954284667128712
3413,319435,0.490221550993782
3413,193592,0.43453648524756283
3413,443795,0.4060175384262559
3413,53155,0.3926587172947966
3413,361580,0.37765439746001456
3413,530175,0.37746166281759397
3413,397897,0.35636468219652656
3413,475054,0.3301247592864429
3413,57622,0.3221409698830492
3413,184386,0.31922313735967806
3413,444162,0.3133249483535263
3413,581422,0.3122065103030347
6744,134972,0.8730389911845626
6744,212025,0.6293561810726347
6744,344372,0.605822033740548
6744,458063,0.6015456978071203
6744,220147,0.5635070799175877
6744,340730,0.5501794224842946
6744,575662,0.5106201412063153
6744,34269,0.5097360991782803
6744,11456,0.4796708251950188
6744,143655,0.4754244459933389
6744,578022,0.46976984035964736
6744,236176,0.42067963516589096
6744,570046,0.3894920063605085
6744,46291,0.3881915031639131
6744,480879,0.3838291148667843
6744,7733,0.35439418726989214
6744,72024,0.3445790053031055
6744,481070,0.3424851548135837
6744,275199,0.34145843413299737
6744,469382,0.33754802262544664
8918,454896,0.9627255590668925
8918,343586,0.8121201066800744
8918,452479,0.697289824141036
8918,62706,0.673481058595816
8918,567531,0.6681631128543518
8918,295498,0.6437501370413079
8918,336722,0.630205767646561
8918,26629,0.6034864695317816
8918,569303,0.5777887475703478
8918,538505,0.575764077929566
8918,506897,0.573709645995348
8918,383616,0.5573652646095475
8918,67021,0.5266856967630476
8918,272195,0.5170091948205596
8918,440959,0.5078833146057682
8918,195631,0.4760286580308318
8918,32714,0.47354504520481655
8918,94729,0.46549659592661863
8918,519390,0.45368059930249816
8918,370995,0.4285779179396893
5114,430702,0.9511706088701724
5114,187010,0.8093606353382401
5114,595098,0.7895962694737751
5114,149500,0.7643387245595279
5114,270856,0.7615753052188758
5114,313885,0.7546726974431053
5114,409472,0.7468434112649627
5114,472311,0.7356509061854528
5114,535331,0.7314688908312668
5114,92430,0.7285450833217209
5114,231283,0.6906804080194964
5114,53037,0.64616483530524
5114,27625,0.6408557433438883
5114,586289,0.5521821206770565
5114,599058,0.5431908357812034
5114,540442,0.53712096813286
5114,442896,0.5238229379001709
5114,430622,0.514814098631531
5114,10873,0.4755284692306363
5114,213159,0.44266549456525767
2675,26392,0.9999995726420349
2675,260351,0.7713241195327748
2675,372360,0.7675258088432351
2675,48569,0.7297224272103754
2675,521044,0.6675801519299215
2675,104485,0.6466094333321509
2675,382418,0.6312422321150747
2675,451898,0.6082504387112261
2675,56238,0.5372381868525478
2675,433041,0.5269301566027111
2675,207058,0.5255033232891307
2675,83583,0.48594468980339195
2675,432032,0.4814322707568617
2675,536,0.4505333507100049
2675,331262,0.4224978416556162
2675,555641,0.40743995314712034
2675,368008,0.38431762641875356
2675,319477,0.38336899873615615
2675,576626,0.37757415194769267
2675,279288,0.3539698939601497
4455,195631,0.9320875633240832
4455,406457,0.8369919456774142
4455,486402,0.804409501924163
4455,495473,0.7905571498170806
4455,153231,0.7891172072173377
4455,280530,0.7348113929675919
4455,261983,0.7186284908317974
4455,520563,0.655958580300915
4455,240562,0.5908084272799423
4455,500695,0.5703124937455685
4455,513054,0.5523271128178086
4455,483564,0.5416952346000803
4455,7748,0.5184424967204055
4455,400271,0.4993577300254461
4455,592915,0.49736688365096066
4455,51334,0.4910888387519573
4455,52080,0.4842648218471563
4455,96121,0.47887356913458995
4455,176335,0.44296436190698396
4455,257757,0.4125690107217228
616,555342,0.9904789381869397
616,357079,0.8695305435787449
616,110515,0.8635943884602287
616,546299,0.8111977010156172
616,297588,0.7757820544470986
616,325576,0.7463128708161245
616,475607,0.6706821189752173
616,484352,0.6398714057757102
616,141111,0.6051691186533191
616,452248,0.4993948725015114
616,318266,0.47947384068500337
616,273721,0.47194470804414973
616,322246,0.44628755959555017
616,500903,0.4245500739179261
616,584074,0.4192694424859363
616,306144,0.41517377808787265
616,588454,0.40318271323026045
616,516859,0.396731900557474
616,561377,0.3883925436253356
616,55666,0.3847434585127238
9361,203040,0.9999995465285711
9361,527076,0.29445204523087454
9361,99939,0.2872457265009709
9361,489285,0.25089938130891043
9361,499877,0.21317549265702945
9361,228983,0.20374826722669087
9361,198039,0.2017825820448538
9361,393842,0.20176527500267027
9361,63044,0.20136024797013938
9361,310837,0.1965911964219884
9361,92670,0.19499231699878986
9361,120611,0.19474752922013017
9361,389329,0.19157028420107008
9361,87220,0.18960450753964064
9361,181158,0.18944632534260292
9361,336541,0.18639655021356155
9361,477951,0.18422107194400306
9361,440458,0.18277738013711065
9361,392403,0.18275992377425948
9361,573077,0.18001558920447872
9356,556574,0.9510199378957876
9356,469125,0.6814520418557333
9356,325787,0.6206043531808978
9356,541718,0.6194904545011659
9356,379314,0.5627655326057523
9356,62955,0.5598370597510032
9356,153179,0.5564679510148993
9356,107240,0.5477565094263944
9356,177563,0.5405077864414105
9356,536043,0.5337950340257037
9356,163641,0.5290005304167853
9356,86627,0.5232000083852796
9356,329923,0.5039110541912233
9356,314410,0.4771734985750208
9356,543811,0.47526240597136105
9356,475566,0.44818254463128504
9356,309976,0.44118221853372636
9356,334436,0.4382410607959461
9356,63091,0.43804753644497485
9356,496952,0.42692623185297496
8018,181624,0.9103422039103912
8018,42814,0.8008710802345709
8018,356514,0.6655877164696883
8018,478203,0.661720043392246
8018,443816,0.6231489594016232
8018,379773,0.5745137927137023
8018,192857,0.5417022782175656
8018,396852,0.5371533841650128
8018,289064,0.5100641247021618
8018,195637,0.48527024340256775
8018,72160,0.48340329789731157
8018,287781,0.47561003090165893
8018,597351,0.46882973563798086
8018,532395,0.4475960853833367
8018,175824,0.4417500302415971
8018,258440,0.43914386827730106
8018,452870,0.41951341216097116
8018,310120,0.4185895222720052
8018,189989,0.40116182199329575
8018,103120,0.3914885213617443
4579,369439,0.9607457110816533
4579,562061,0.8501921452842387
4579,87466,0.7638650227708441
4579,79275,0.7264288055172987
4579,160170,0.5495866626863957
4579,288663,0.5468346785286495
4579,135176,0.5426175109277507
4579,344783,0.5250068990652812
4579,365295,0.5161653615082431
4579,432283,0.5119238655150515
4579,301477,0.5007625922039187
4579,197241,0.4536045957892574
4579,309157,0.4313380044300847
4579,326413,0.4306427562412468
4579,251003,0.42668389233685217
4579,435096,0.4232568184129902
4579,521590,0.41548113208057036
4579,245648,0.3862332796390784
4579,237265,0.372265374714141
4579,563283,0.36037782468719337
8146,375517,0.9629429025707946
8146,481284,0.9618570653934633
8146,350555,0.9103549330770506
8146,262291,0.790752612753567
8146,595924,0.7732944384344063
8146,107336,0.7697236724278682
8146,462291,0.7665310181137625
8146,445052,0.7377109340927294
8146,414636,0.7339980546980435
8146,364219,0.728219392530115
8146,277812,0.711435010265585
8146,31704,0.6839131355196097
8146,41130,0.6624132732484957
8146,417295,0.6406020183826799
8146,57229,0.6400495004634661
8146,249687,0.6368026322284692
8146,562904,0.6171553972817845
8146,105046,0.5827113085651405
8146,42665,0.5298725859888567
8146,9114,0.5184117495287945
3208,179808,0.9999995681600908
3208,120837,0.9608741395591381
3208,145937,0.9159406943792925
3208,257483,0.8280549858223396
3208,464477,0.779761479045127
3208,40312,0.7720352342586033
3208,441836,0.7521374099995801
3208,355605,0.744986655482533
3208,274690,0.7378917923099708
3208,115499,0.7261698726848785
3208,233892,0.6814844378715904
3208,565698,0.647264623493474
3208,241070,0.6274924366181307
3208,361698,0.6244358890294943
3208,430911,0.6152151117806229
3208,273645,0.6137552721813275
3208,508510,0.5783659304610427
3208,423816,0.5733695999927784
3208,304905,0.5697944247259259
3208,559523,0.5665352142317821
7751,380241,0.9890989629499967
7751,319992,0.9004159407056737
7751,365465,0.8636133388602013
7751,510061,0.834789885587891
7751,89205,0.7605635599013397
7751,478724,0.6040440649145651
7751,113644,0.600829557014805
7751,563334,0.5777516768576862
7751,396985,0.5713481318862235
7751,558544,0.5526763126971939
7751,522798,0.5310620222165763
7751,159628,0.5228521496408536
7751,26407,0.5179155988142836
7751,381997,0.5143711168497702
7751,311192,0.5125447794347584
7751,227714,0.4542145227676635
7751,292490,0.4524931799971181
7751,59871,0.4519985445551891
7751,162296,0.4425075608082152
7751,492503,0.44036608799243726
1864,18200,0.9993939227000044
1864,315959,0.8640081430009401
1864,526115,0.7543118294840664
1864,557550,0.7456141597189078
1864,508540,0.6169568277220696
1864,275334,0.5980475299614938
1864,574691,0.5905900099105565
1864,569632,0.5430352564838438
1864,64718,0.4751337731873241
1864,191668,0.46773295946594357
1864,575929,0.45983339707639925
1864,595349,0.4471174689146953
1864,511664,0.41890020426116636
1864,246738,0.40432531775704555
1864,144111,0.39058493809891237
1864,318823,0.38768997392771076
1864,40241,0.38136545338809774
1864,206483,0.37271343475477997
1864,83860,0.3726957132360436
1864,90294,0.3677519399012702
7391,173836,0.9612715819169891
7391,379994,0.8748366614991637
7391,33357,0.8557755165523356
7391,23108,0.7656500312009501
7391,192900,0.6828113637048472
7391,521844,0.6502858649089575
7391,246586,0.6240500709488394
7391,177424,0.6016755275529617
7391,337736,0.5640224960146143
7391,345129,0.5580955164409983
7391,178519,0.557367413203985
7391,189915,0.5513363175234505
7391,78224,0.5381397651492119
7391,555047,0.461741990892177
7391,418124,0.4476158140895755
7391,595796,0.44199205124446367
7391,351570,0.44008749997528107
7391,8643,0.4276778461200947
7391,110860,0.4098497896825134
7391,34882,0.4089634915901212
492,166215,0.8791917218823502
492,280041,0.8705465613712371
492,434657,0.8320170741365397
492,535469,0.7614716029620988
492,184559,0.6835085785520227
492,206466,0.5970842523391555
492,497642,0.5335274305349831
492,33291,0.45747678334096403
492,332660,0.4397762873575963
492,220060,0.4274041599323514
492,486019,0.37792066034473926
492,583269,0.3729883266433156
