qid,docno,score
10147,86115,0.49219838362905555
10147,394454,0.4547158167324221
10147,74737,0.39330458483425396
10147,102442,0.3918243192518477
10147,365438,0.382987132169248
10147,398597,0.38109008788259874
10147,7411,0.36273738956776874
10147,498092,0.34012374556683034
10147,27433,0.32939338654333256
10147,353486,0.32622190685650115
10147,428418,0.3199997504222925
10147,61919,0.3161639825930141
3917,490258,0.9417009850952008
3917,147439,0.8454038351199469
3917,115862,0.7148289278302993
3917,445263,0.6663463048173013
3917,533293,0.6149737286380366
3917,53945,0.5641346655400896
3917,397455,0.5543817506263092
3917,19597,0.5527948458534915
3917,54513,0.5361958366406424
3917,215103,0.5344844886569194
3917,178496,0.5221760178687942
3917,418034,0.5190784085048047
3917,133525,0.5062365206674011
3917,529456,0.5055634667911416
3917,117509,0.4973227014205681
3917,500355,0.47215964074380223
3917,482963,0.4347975415578612
3917,187724,0.432092993512531
3917,109025,0.4011336185750568
3917,421136,0.35003684134327484
8841,90570,0.9601291152965349
8841,179649,0.9478981194170307
8841,394151,0.7509302179459392
8841,482871,0.679875366099258
8841,113150,0.6634198400205265
8841,354811,0.6461902729351223
8841,305983,0.5954037638830494
8841,405474,0.5924287947744019
8841,402466,0.5910399137358092
8841,477637,0.5843241553225889
8841,412657,0.583052703579052
8841,392851,0.5746779384346319
8841,476260,0.5667592485055917
8841,378994,0.5287987092193704
8841,21530,0.5093302878805299
8841,52221,0.5079709650560826
8841,440959,0.46589586140991546
8841,432642,0.45631835924408415
8841,229573,0.35333184641682047
8841,216581,0.23057663799846506
786,384251,0.8634352436228638
786,198470,0.8138013968538137
786,147551,0.8087996129999251
786,24640,0.7752963349324791
786,589539,0.7678208205615467
786,437902,0.6568428131578046
786,160931,0.652662809369014
786,380263,0.6128717322765942
786,388830,0.5976256728289466
786,501456,0.5818330625056314
786,165691,0.5572107226705505
786,254941,0.5554514867410167
786,446556,0.5292897850076674
786,399751,0.5244679342969483
786,452514,0.5243110340831666
786,400231,0.43183517342836514
786,448948,0.40008945143499264
786,204711,0.3940669969636377
786,264603,0.3604461520079595
786,406215,0.22126556342999196
451,449096,0.9998903362314433
451,561456,0.6498062269489948
451,48038,0.5604965502181484
451,12081,0.5412510448852016
451,101867,0.4203778496492508
451,427856,0.3680319248969983
451,318005,0.3663419549197111
451,333140,0.18512203870379962
451,209706,0.10413729130599146
451,545082,0.10182298042534729
451,26791,0.08936324850100877
451,247578,0.07500010933516789
451,174625,0.06296988546849029
451,263145,0.05493636581196386
451,389898,0.054828067509562296
451,207437,0.053479492568112026
451,473835,0.050138065043256144
451,175296,0.04863116146814884
451,253489,0.029782446972702693
451,323498,0.019974818834905757
7864,102757,0.9879305187240248
7864,212450,0.6608617615037349
7864,594935,0.6437086497184448
7864,569912,0.6076274541341045
7864,121480,0.5913526891451303
7864,459979,0.5863666766215703
7864,355871,0.5425821019739017
7864,142599,0.5422630770722643
7864,81813,0.5293491159619235
7864,463254,0.52871503894359
7864,470226,0.5106602302614806
7864,208898,0.5101441808831721
7864,72747,0.508980587412247
7864,28425,0.5063202645249267
7864,91831,0.4900173984384082
7864,264126,0.4734915558866457
7864,115553,0.45231771391358777
7864,387035,0.4276287386016584
7864,102936,0.3060490143624142
7864,9876,0.1565322826265029
8258,401818,0.995934944214561
8258,73286,0.787085317619242
8258,2748,0.7746975785512303
8258,220031,0.6936379620488105
8258,540911,0.6044526902507892
8258,525590,0.598052753177824
8258,94117,0.5968165858758233
8258,385020,0.5952088922921394
8258,198592,0.5904440293347353
8258,94900,0.5422110237754298
8258,253339,0.5084075854761431
8258,501504,0.4606057182755433
8258,229364,0.45025195327285816
8258,260384,0.430175873719697
8258,313248,0.3669517459277891
8258,239998,0.3475262097283852
8258,386278,0.31384876760667363
8258,67415,0.304222094394693
8258,555608,0.2798630846913204
8258,581848,0.2500041706526918
9156,63532,0.8172915794222122
9156,13275,0.7866947397582128
9156,398520,0.6974071498995562
9156,374803,0.6944437221883482
9156,550083,0.620208627054292
9156,183856,0.5774955910802082
9156,388028,0.552562119951881
9156,439402,0.5507837481673197
9156,125973,0.548038366643572
9156,168890,0.5332954191022952
9156,192627,0.528058743279511
9156,262322,0.5220103694373395
9156,24404,0.49825966804342825
9156,217661,0.4534044796623734
9156,217310,0.40353061075206864
9156,505362,0.3536363137153326
9156,528522,0.325421653042237
9156,388021,0.3188270064479469
9156,110114,0.2815832584758239
9156,111603,0.22754161144830268
2614,332194,0.8878032762805408
2614,89326,0.8527476117504584
2614,453641,0.8245373949188808
2614,441029,0.7870588463975274
2614,439840,0.7633733042898987
2614,66251,0.7293250205214951
2614,220241,0.7135760153619359
2614,101993,0.6938414375446995
2614,599142,0.6853732156281643
2614,1066,0.670420074023862
2614,525576,0.6584917320688799
2614,476233,0.6557903504380966
2614,516103,0.6507925166697143
2614,69995,0.6487694050283022
2614,379732,0.6184767923243139
2614,451969,0.606367407639189
2614,291526,0.5596436134148395
2614,423503,0.5143390206112789
2614,125171,0.4309771180036014
2614,348922,0.2855820672666404
1789,503912,0.9194586444605469
1789,396633,0.8882512112540489
1789,384345,0.8756620474344998
1789,318185,0.8602010375985971
1789,383162,0.8564837468786435
1789,62360,0.8119812916444665
1789,5875,0.8075940699030824
1789,347992,0.7996634526360302
1789,236543,0.6610556024568056
1789,482919,0.6063043700903197
1789,235531,0.4848184140873752
1789,195206,0.465051988263413
1789,149919,0.45441057623991615
1789,341293,0.4174133144279255
1789,590693,0.3979328482395009
1789,35883,0.38316495645612997
1789,366315,0.38034334711939705
1789,515579,0.3689136927934101
1789,165973,0.2832259182596568
1789,227763,0.2278627659657241
7858,118663,0.99694413662822
7858,227518,0.9213693340293155
7858,595924,0.6647809075350157
7858,447508,0.4426911541626988
7858,307602,0.41919719610352163
7858,465313,0.3335333713073172
7858,238903,0.32952747593092624
7858,530410,0.32585417098564795
7858,456749,0.3122898084436313
7858,132219,0.301078789170084
7858,591385,0.2410890699640466
7858,378974,0.2329526004022474
7858,442127,0.19210087676747378
7858,284121,0.15349013536639045
7858,278082,0.12990662316458304
7858,407591,0.12875206368016662
7858,219351,0.09531785600893858
7858,215289,0.09046872736201192
7858,187975,0.06494614193149034
7858,454876,0.05725627603176552
4295,240236,0.9659043964088377
4295,157553,0.7392875339881103
4295,584273,0.7216074858241919
4295,36659,0.6390716809897272
4295,392806,0.6215281426118944
4295,310456,0.602928796350712
4295,303820,0.6004189283511498
4295,44708,0.5997063651450131
4295,239214,0.5899489683186038
4295,593790,0.5711559675625093
4295,212851,0.5611230572353199
4295,472879,0.5368345615991503
4295,357551,0.4905730946432999
4295,596959,0.48909525018197536
4295,119374,0.4705871134095001
4295,69960,0.4599711941405009
4295,102682,0.4387482166811453
4295,516096,0.4311566678307821
4295,457770,0.420483663268285
4295,439738,0.24172716444020997
10696,392465,0.9999998384087663
10696,467575,0.8217506549216056
10696,472663,0.7746405628815091
10696,370244,0.610724321756932
10696,539263,0.6005257959426766
10696,500486,0.583834225452978
10696,161019,0.5409383865590287
10696,138383,0.5333206798273049
10696,270992,0.5188309524833103
10696,54947,0.511872986778859
10696,27930,0.5086562225737792
10696,560783,0.5073812108941373
10696,377429,0.502462658408235
10696,288679,0.49055686192110937
10696,580802,0.47517580398566234
10696,351088,0.45610655498958524
10696,153660,0.40832191666161355
10696,536120,0.3960237234133128
10696,41176,0.3495334437073315
10696,536853,0.32163820017295036
3449,159703,0.960737863988387
3449,361482,0.8776052363681921
3449,74808,0.6454929052947479
3449,228403,0.5627395268756197
3449,230857,0.5477115741382026
3449,347129,0.5421378340630032
3449,304955,0.5184988910751609
3449,441999,0.5142886565232689
3449,79319,0.4578016780584867
3449,152706,0.38407240876652066
3449,265747,0.37453753630687225
3449,567653,0.35973166979477933
3449,269782,0.3194391837215781
3449,115294,0.28377387190506076
3449,207440,0.27651054954399745
3449,56260,0.2390228930658508
3449,400983,0.2258039779918533
3449,192276,0.2019910633557667
3449,267740,0.1899970447804805
3449,249273,0.18518562341997324
5026,346669,0.9724525755006805
5026,510163,0.7456069761650155
5026,390779,0.7435326934015186
5026,42347,0.712739980786288
5026,467352,0.7105311374429741
5026,501748,0.6958999744342789
5026,71330,0.6735625499301621
5026,421688,0.6731825704436001
5026,44101,0.6380919563985613
5026,319599,0.6291633938680974
5026,593644,0.6235123382437728
5026,526073,0.6184504949157088
5026,432727,0.5904271454232723
5026,331296,0.5558217340937097
5026,315080,0.48634649694014187
5026,428399,0.4790378093178351
5026,393083,0.47701094370717334
5026,121745,0.4568048634453207
5026,137299,0.4053510103863138
5026,61179,0.39725367293043945
6092,355662,0.959360872280446
6092,188839,0.8910849253392008
6092,231295,0.7785300413514913
6092,115553,0.7569184993114331
6092,315748,0.7339518064651074
6092,189874,0.733113703262182
6092,473510,0.6499383133549244
6092,9286,0.6443855588624785
6092,365627,0.6108224073405866
6092,428315,0.5602846649303115
6092,93971,0.5574745393274554
6092,197047,0.45933194269684674
6092,71511,0.45559388876117424
6092,378508,0.4274101415786675
6092,59714,0.4266819356239938
6092,51205,0.42120970303601646
6092,352415,0.415530229583253
6092,23446,0.4067530383025057
6092,315345,0.31528988549400805
6092,453582,0.25880891727571814
2910,111531,0.981231832899681
2910,493160,0.8204606840128575
2910,56044,0.8142977155927222
2910,284805,0.7929276952325545
2910,385221,0.7749997188488208
2910,475410,0.762571295598718
2910,1011,0.7427230580703827
2910,475115,0.6907895213372961
2910,81150,0.6775451832670343
2910,336140,0.6693464354714227
2910,551809,0.6563988911999249
2910,458231,0.6426315668205452
2910,340661,0.6311193012300949
2910,34338,0.6291357134660172
2910,160313,0.5747302744001996
2910,42942,0.5596774288031177
2910,413328,0.45424747454450126
2910,107579,0.42796730589562354
2910,153541,0.40305473477023784
2910,114559,0.3803027971652927
6645,139094,0.8541544490076473
6645,50141,0.8434178888047666
6645,536196,0.8249776959255711
6645,200928,0.8039368227031161
6645,545036,0.7961978751558394
6645,5846,0.7949334694151646
6645,311069,0.7894079310316778
6645,287092,0.7562358321033581
6645,399345,0.7038950033014875
6645,30464,0.695327854227004
6645,50253,0.6787307933672797
6645,481169,0.6657146308984527
6645,415684,0.6516606992480689
6645,15785,0.6191462680331247
6645,428315,0.6153644234060263
6645,571203,0.55922111090093
6645,199578,0.5510858324066474
6645,211343,0.5169365635568898
6645,217006,0.48874217527600994
6645,91363,0.37364496230637456
8159,561205,0.9917819170807713
8159,571001,0.9627250497648581
8159,34318,0.8548474929340938
8159,553896,0.8176238574086143
8159,595171,0.7443552030266316
8159,218468,0.7426743232037878
8159,76285,0.7157224859032842
8159,347348,0.708225993601074
8159,155461,0.6962378148679542
8159,32589,0.6928098799326945
8159,195455,0.6757818468703639
8159,13732,0.6742835965623799
8159,499154,0.6588470598089063
8159,481339,0.626067782144275
8159,459392,0.6209316142831552
8159,386278,0.6123278508098193
8159,278268,0.6035269307164557
8159,148435,0.5810665317380084
8159,22169,0.4528636058291313
8159,456470,0.41952929816833334
7881,287322,0.9161382223184392
7881,294424,0.8003717179847107
7881,295887,0.7821321513714699
7881,19190,0.7753696698762427
7881,282189,0.7490076080097406
7881,476771,0.7347026794733879
7881,434224,0.7053676411031682
7881,232736,0.6922912970011783
7881,289853,0.6771349910973947
7881,536151,0.6667373683093958
7881,261679,0.6513603975327964
7881,65894,0.6311713006778678
7881,37635,0.6012763145409441
7881,54471,0.5535121720320021
7881,322645,0.5055676269586499
7881,243115,0.46992554235203415
7881,94477,0.4191200420794823
7881,412226,0.40477955271385263
7881,595949,0.3748072404974211
7881,286074,0.34594598673442006
3988,172336,0.99999992285184
3988,213310,0.738945697164717
3988,442906,0.6808698170534113
3988,303426,0.580617441118151
3988,435883,0.5489779334187719
3988,207884,0.5207567488666591
3988,313055,0.45715419457079626
3988,96425,0.43256240984120814
3988,62719,0.28492897716670196
3988,347515,0.27197417280121006
3988,566579,0.25811685543040913
3988,401939,0.24572413763259274
3988,372117,0.24106993902690316
3988,562564,0.24041382068921885
3988,248361,0.23875069984914382
3988,570247,0.2200660856405914
3988,576184,0.21835034963987357
3988,33462,0.21193818126282055
3988,35513,0.20101252241040304
3988,214874,0.1768259178628356
7996,349974,0.9480262223163449
7996,72694,0.728293716945192
7996,13260,0.6877217961842801
7996,316866,0.674778616879915
7996,578022,0.6295050791832535
7996,105373,0.5909944415256304
7996,152945,0.5898330134715871
7996,134419,0.5757885814363456
7996,238474,0.5691111811489029
7996,21768,0.5678123952120138
7996,427145,0.557622023112309
7996,557356,0.5341293990171406
7996,536564,0.529044930344464
7996,162771,0.5179405731608644
7996,416286,0.5166486831210888
7996,596203,0.5141075569373739
7996,108,0.49126757605363075
7996,206377,0.4201379949892079
7996,415281,0.28098536744703184
7996,473015,0.23943565512297008
10348,179527,0.9999998903187253
10348,217727,0.9454621273221842
10348,241661,0.8584681189243443
10348,417509,0.7537548555461873
10348,450694,0.6938995879518427
10348,123835,0.6369887516297548
10348,200136,0.6347306978697818
10348,210678,0.6116876918618006
10348,17201,0.6029383374930186
10348,256035,0.5970964075158864
10348,590685,0.5958651170555691
10348,98726,0.5446987889954136
10348,98461,0.5359238919625792
10348,253847,0.4918595417593919
10348,529638,0.47765018216303284
10348,277482,0.4725151610011124
10348,213755,0.45434309623507857
10348,16090,0.42552437184478215
10348,191668,0.33681271410796376
10348,245727,0.3133367181777535
11023,144200,0.9999999273964199
11023,574527,0.9199712703401901
11023,306462,0.8768115520379781
11023,246311,0.8000916072637001
11023,317642,0.6692841873097296
11023,156553,0.6681169412439145
11023,372177,0.6597185454237685
11023,419298,0.6507741225055279
11023,152937,0.599809730318138
11023,138979,0.5260393760995246
11023,282703,0.5113695291734142
11023,78586,0.4856561751338767
11023,401235,0.4679145141199214
11023,219191,0.467747322277468
11023,282987,0.4487722265229372
11023,47612,0.42929821350358865
11023,565798,0.4162120022684302
11023,449147,0.39250905763382316
11023,416452,0.36578210993966515
11023,52858,0.24865495470041363
3171,183450,0.9999999095678649
3171,205088,0.6764412222593539
3171,509739,0.532554634137456
3171,305097,0.4875949718922732
3171,530114,0.4875145855366958
3171,134794,0.4225267429914523
3171,52553,0.38084960853197136
3171,417128,0.3751705063978543
3171,561317,0.36156517582854
3171,396049,0.35029827103232203
3171,270856,0.3042134867976193
3171,471549,0.30302262019301446
3171,531689,0.2890374803284196
3171,446887,0.2091181760529959
3171,405072,0.19436799362993884
3171,291523,0.17690898085667056
3171,377991,0.17082658143198107
3171,407690,0.16488954127968675
3171,131116,0.1427146526342531
3171,163881,0.13521689849513846
10117,508922,0.9837544751492447
10117,239334,0.7786488589330195
10117,246522,0.7599320395688393
10117,266342,0.6577901205260994
10117,488364,0.6281148954181832
10117,568308,0.6190546053830996
10117,381568,0.4824743689632174
10117,103753,0.46192638033540967
10117,435883,0.4449711141342651
10117,33441,0.4277164712862459
10117,146679,0.38646685975696987
10117,237302,0.3671279954979972
10117,131676,0.3479209640190911
10117,140290,0.3460835494965536
10117,6872,0.3332115360663247
10117,578340,0.32901182296079823
10117,196374,0.2966978164489075
10117,262340,0.28972333130673816
10117,384219,0.2532221326533328
10117,82837,0.22199355011671365
3176,44101,0.9999999248763713
